Data Levantamento	Km inicial	Km final	Sentido	IRI (m/Km)	Flecha (mm)	IGG	Qtd. de Panelas	Trincamento (%)	Desgaste (%)	FC1 (%)	FC2 (%)	FC3 (%)	Afundamento (%)	Escorregamento (%)	Exsudacao (%)	Remendo (%)	ICS IRI	ICS IGG	ICS	Situação
08/11/2020	197.66	197.76	C	5.16	1.50	74	0.0 	15.6 	1.0 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	2.1 	2	3	2	Ruim
08/11/2020	197.76	197.86	C	3.62	5.21	102	0.0 	16.7 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	11.5 	3	2	2	Ruim
08/11/2020	197.86	197.96	C	1.89	1.16	39	0.0 	7.3 	0.0 	0.0 	7.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	197.96	198.06	C	4.16	1.46	89	0.0 	16.7 	0.0 	0.0 	6.3 	10.4 	0.0 	0.0 	0.0 	2.1 	2	2	2	Ruim
08/11/2020	198.06	198.16	C	4.48	1.98	143	0.0 	17.7 	0.0 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	5.2 	2	2	2	Ruim
08/11/2020	198.16	198.26	C	4.20	4.35	116	0.0 	17.7 	6.3 	0.0 	10.4 	7.3 	0.0 	0.0 	0.0 	7.3 	2	2	2	Ruim
08/11/2020	198.26	198.36	C	3.74	8.54	136	0.0 	18.8 	15.6 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	11.5 	3	2	2	Ruim
08/11/2020	198.36	198.46	C	3.19	2.22	90	0.0 	18.8 	12.5 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	1.0 	3	2	2	Ruim
08/11/2020	198.46	198.56	C	2.67	2.23	70	0.0 	8.3 	3.1 	0.0 	6.3 	2.1 	0.0 	0.0 	0.0 	2.1 	4	3	3	Regular
08/11/2020	198.56	198.65	C	2.32	3.89	100	0.0 	19.8 	0.0 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	2.2 	5	2	2	Ruim
08/11/2020	198.66	198.76	C	1.73	1.34	82	0.0 	18.8 	3.1 	0.0 	12.5 	6.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	198.76	198.86	C	1.24	3.13	77	0.0 	18.8 	8.3 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	198.86	198.96	C	1.20	2.87	76	0.0 	17.7 	5.2 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	198.96	199.06	C	1.24	2.84	84	0.0 	18.8 	8.3 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	199.06	199.16	C	1.67	3.02	99	0.0 	16.7 	16.7 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	199.16	199.26	C	2.06	2.27	98	0.0 	18.8 	17.7 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	3.1 	5	2	2	Ruim
08/11/2020	199.26	199.36	C	2.86	5.73	103	0.0 	16.7 	17.7 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
08/11/2020	199.36	199.46	C	3.72	6.99	119	0.0 	15.6 	14.6 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	2.1 	3	2	2	Ruim
08/11/2020	199.46	199.56	C	5.59	3.29	146	0.0 	18.8 	19.8 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	18.8 	1	2	1	Ruim
08/11/2020	199.56	199.66	C	5.10	3.51	145	0.0 	20.8 	15.6 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	14.6 	2	2	2	Ruim
08/11/2020	199.66	199.76	C	2.63	4.67	81	0.0 	10.4 	10.4 	0.0 	10.4 	0.0 	0.0 	0.0 	0.0 	2.1 	4	2	2	Ruim
08/11/2020	199.76	199.86	C	1.88	5.00	72	0.0 	16.7 	8.3 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	199.86	199.96	C	1.69	5.26	79	0.0 	18.8 	9.4 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	199.96	200.06	C	2.48	5.75	88	0.0 	15.6 	8.3 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	200.06	200.16	C	2.48	6.55	146	0.0 	16.7 	10.4 	0.0 	16.7 	0.0 	0.0 	5.2 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	200.16	200.26	C	1.94	6.93	114	0.0 	15.6 	17.7 	0.0 	15.6 	0.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	200.26	200.36	C	1.72	7.42	90	0.0 	13.5 	7.3 	0.0 	13.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	200.36	200.46	C	1.68	7.08	49	0.0 	9.4 	6.3 	0.0 	9.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	200.46	200.56	C	1.50	7.00	89	0.0 	13.5 	11.5 	0.0 	13.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	200.56	200.66	C	1.82	6.00	76	0.0 	12.5 	15.6 	0.0 	12.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	200.66	200.76	C	2.91	6.87	104	0.0 	15.6 	15.6 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
08/11/2020	200.76	200.86	C	2.12	3.08	107	0.0 	19.8 	7.3 	0.0 	14.6 	5.2 	0.0 	0.0 	0.0 	4.2 	5	2	2	Ruim
08/11/2020	200.86	200.95	C	1.52	4.06	85	0.0 	20.9 	0.0 	0.0 	4.4 	16.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	200.96	201.06	C	1.90	3.50	85	0.0 	19.8 	0.0 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	201.06	201.16	C	2.12	4.97	102	0.0 	18.8 	2.1 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	201.16	201.26	C	1.75	4.94	94	0.0 	19.8 	2.1 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	201.26	201.36	C	1.66	5.12	94	0.0 	14.6 	6.3 	0.0 	3.1 	11.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	201.36	201.46	C	1.64	2.27	78	0.0 	9.4 	14.6 	0.0 	8.3 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	201.46	201.56	C	1.61	2.90	84	0.0 	15.6 	20.8 	0.0 	15.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	201.56	201.66	C	1.70	4.34	73	0.0 	9.4 	18.8 	0.0 	9.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	201.66	201.76	C	1.31	3.19	99	0.0 	14.6 	17.7 	0.0 	9.4 	5.2 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	201.76	201.86	C	1.02	3.62	100	0.0 	18.8 	20.8 	0.0 	15.6 	3.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	201.86	201.96	C	2.65	4.27	131	0.0 	16.7 	8.3 	0.0 	7.3 	9.4 	0.0 	0.0 	0.0 	8.3 	4	2	2	Ruim
08/11/2020	201.96	202.06	C	2.41	3.83	100	0.0 	13.5 	4.2 	0.0 	3.1 	10.4 	0.0 	0.0 	0.0 	5.2 	5	2	2	Ruim
08/11/2020	202.06	202.16	C	1.61	5.91	95	0.0 	17.7 	3.1 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	202.16	202.26	C	1.81	3.63	90	0.0 	8.3 	6.3 	0.0 	0.0 	8.3 	0.0 	0.0 	0.0 	4.2 	5	2	2	Ruim
08/11/2020	202.26	202.36	C	1.97	1.27	82	0.0 	2.1 	2.1 	0.0 	1.0 	1.0 	0.0 	0.0 	0.0 	10.4 	5	2	2	Ruim
08/11/2020	202.36	202.46	C	1.71	3.13	129	0.0 	6.3 	4.2 	0.0 	0.0 	6.3 	0.0 	0.0 	0.0 	2.1 	5	2	2	Ruim
08/11/2020	202.46	202.56	C	1.56	0.85	129	0.0 	6.3 	8.3 	0.0 	0.0 	6.3 	0.0 	0.0 	0.0 	4.2 	5	2	2	Ruim
08/11/2020	202.56	202.66	C	1.97	3.29	109	0.0 	7.3 	6.3 	0.0 	1.0 	6.3 	0.0 	0.0 	0.0 	5.2 	5	2	2	Ruim
08/11/2020	202.66	202.76	C	2.31	3.87	130	0.0 	10.4 	0.0 	0.0 	0.0 	10.4 	0.0 	0.0 	0.0 	3.1 	5	2	2	Ruim
08/11/2020	202.76	202.86	C	1.78	4.35	108	0.0 	19.8 	3.1 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	202.86	202.96	C	1.36	3.41	75	0.0 	5.2 	5.2 	0.0 	1.0 	4.2 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
08/11/2020	202.96	203.06	C	1.64	4.06	118	0.0 	3.1 	8.3 	0.0 	0.0 	3.1 	0.0 	0.0 	0.0 	8.3 	5	2	2	Ruim
08/11/2020	203.06	203.16	C	1.46	3.43	20	0.0 	0.0 	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
08/11/2020	203.17	203.26	C	1.23	3.55	97	0.0 	10.4 	3.1 	0.0 	0.0 	10.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	203.27	203.37	C	2.10	3.75	96	0.0 	3.0 	12.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	8.0 	5	2	2	Ruim
08/11/2020	203.37	203.47	C	2.50	2.34	48	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.0 	4	3	3	Regular
08/11/2020	203.47	203.57	C	2.45	5.79	75	0.0 	11.5 	13.5 	0.0 	11.5 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	203.57	203.62	C	1.46	7.35	150	0.0 	18.2 	6.8 	0.0 	0.0 	18.2 	0.0 	0.0 	0.0 	9.1 	5	2	2	Ruim
08/11/2020	204	204.1	C	4.94	4.11	114	0.0 	10.4 	14.6 	0.0 	4.2 	6.3 	0.0 	0.0 	0.0 	5.2 	2	2	2	Ruim
08/11/2020	204.1	204.2	C	2.42	6.02	86	0.0 	9.3 	11.3 	0.0 	1.0 	8.2 	0.0 	0.0 	0.0 	2.1 	5	2	2	Ruim
08/11/2020	204.2	204.3	C	1.08	6.63	57	0.0 	5.2 	6.3 	0.0 	5.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	204.3	204.4	C	2.56	6.27	96	0.0 	18.8 	3.1 	0.0 	6.3 	12.5 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
08/11/2020	204.4	204.5	C	3.51	6.83	144	0.0 	19.8 	17.7 	0.0 	9.4 	10.4 	0.0 	1.0 	0.0 	3.1 	3	2	2	Ruim
08/11/2020	204.5	204.6	C	3.49	4.58	140	0.0 	18.8 	18.8 	0.0 	16.7 	2.1 	0.0 	0.0 	0.0 	6.3 	3	2	2	Ruim
08/11/2020	204.6	204.7	C	3.68	7.19	114	0.0 	20.8 	19.8 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	4.2 	3	2	2	Ruim
08/11/2020	204.7	204.8	C	2.55	6.73	141	0.0 	19.8 	10.4 	0.0 	5.2 	14.6 	0.0 	0.0 	0.0 	7.3 	4	2	2	Ruim
08/11/2020	204.8	204.9	C	1.86	4.27	93	0.0 	17.5 	3.1 	0.0 	0.0 	17.5 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	204.9	205	C	2.34	4.24	141	0.0 	17.0 	7.0 	0.0 	1.0 	16.0 	0.0 	0.0 	0.0 	5.0 	5	2	2	Ruim
08/11/2020	205.01	205.1	C	3.38	7.36	182	1.0 	21.9 	10.4 	0.0 	4.2 	17.7 	0.0 	0.0 	0.0 	9.4 	3	1	1	Ruim
08/11/2020	205.11	205.2	C	3.01	6.81	149	0.0 	18.8 	9.4 	0.0 	3.1 	15.6 	0.0 	0.0 	0.0 	8.3 	3	2	2	Ruim
08/11/2020	205.21	205.3	C	2.20	7.96	136	0.0 	17.5 	9.3 	0.0 	0.0 	17.5 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	205.31	205.41	C	2.37	4.50	92	0.0 	15.0 	4.0 	0.0 	10.0 	5.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
08/11/2020	205.42	205.51	C	1.43	3.90	70	0.0 	20.6 	4.1 	0.0 	20.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	205.52	205.61	C	1.50	5.56	73	0.0 	12.5 	2.1 	0.0 	11.5 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	205.62	205.71	C	1.24	3.46	62	0.0 	17.7 	1.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	205.72	205.81	C	1.30	4.16	56	0.0 	20.8 	0.0 	0.0 	20.8 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	205.82	205.91	C	1.89	4.33	101	0.0 	18.8 	5.2 	0.0 	8.3 	10.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	205.92	206.01	C	1.79	2.68	91	0.0 	16.7 	2.1 	0.0 	8.3 	8.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	206.02	206.11	C	1.38	4.62	64	0.0 	14.6 	1.0 	0.0 	14.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	206.12	206.21	C	1.55	4.57	51	0.0 	8.3 	1.0 	0.0 	8.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	206.22	206.31	C	1.57	4.23	78	0.0 	15.6 	0.0 	0.0 	8.3 	7.3 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	206.32	206.41	C	1.80	3.60	85	0.0 	18.8 	0.0 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	206.42	206.51	C	2.13	4.25	116	0.0 	15.6 	0.0 	0.0 	0.0 	15.6 	0.0 	0.0 	0.0 	3.1 	5	2	2	Ruim
08/11/2020	206.52	206.61	C	1.88	4.76	86	0.0 	9.4 	0.0 	0.0 	2.1 	7.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	206.62	206.71	C	2.01	4.31	96	0.0 	9.4 	5.2 	0.0 	6.3 	3.1 	0.0 	0.0 	0.0 	3.1 	5	2	2	Ruim
08/11/2020	206.72	206.81	C	1.93	4.24	93	0.0 	18.8 	0.0 	0.0 	9.4 	9.4 	0.0 	0.0 	0.0 	2.1 	5	2	2	Ruim
08/11/2020	206.82	206.91	C	3.05	2.34	158	0.0 	18.7 	6.3 	0.0 	4.2 	14.6 	0.0 	0.0 	0.0 	15.6 	3	2	2	Ruim
08/11/2020	206.92	207.01	C	3.07	4.87	124	0.0 	18.8 	2.1 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	5.2 	3	2	2	Ruim
08/11/2020	207.02	207.11	C	3.89	3.74	95	0.0 	4.2 	2.1 	0.0 	4.2 	0.0 	0.0 	0.0 	0.0 	9.4 	3	2	2	Ruim
08/11/2020	207.12	207.21	C	1.79	2.61	45	0.0 	10.4 	0.0 	0.0 	5.2 	5.2 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	207.22	207.31	C	2.31	3.91	85	0.0 	4.2 	2.1 	0.0 	4.2 	0.0 	0.0 	1.1 	0.0 	1.1 	5	2	2	Ruim
08/11/2020	207.32	207.42	C	1.24	3.74	32	0.0 	1.0 	5.2 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	207.42	207.52	C	1.98	4.62	39	0.0 	7.3 	1.0 	0.0 	7.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	207.52	207.62	C	3.74	4.72	131	0.0 	9.4 	0.0 	0.0 	4.2 	5.2 	0.0 	0.0 	0.0 	9.4 	3	2	2	Ruim
08/11/2020	207.62	207.72	C	2.14	3.45	80	0.0 	11.5 	0.0 	0.0 	0.0 	11.5 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
08/11/2020	207.72	207.82	C	2.18	2.26	106	0.0 	15.6 	1.0 	0.0 	1.0 	14.6 	0.0 	0.0 	0.0 	2.1 	5	2	2	Ruim
08/11/2020	207.82	207.92	C	3.38	2.53	113	0.0 	17.9 	0.0 	0.0 	0.0 	17.9 	0.0 	0.0 	0.0 	4.2 	3	2	2	Ruim
08/11/2020	207.92	208.02	C	1.16	2.73	36	0.0 	5.2 	0.0 	0.0 	0.0 	5.2 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	208.02	208.12	C	1.03	2.85	41	0.0 	8.3 	0.0 	0.0 	8.3 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	208.12	208.22	C	0.97	3.33	17	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.0 	5	5	5	Bom
08/11/2020	208.22	208.32	C	1.17	3.21	32	0.0 	2.1 	5.2 	0.0 	2.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
08/11/2020	208.32	208.42	C	2.09	4.57	109	0.0 	16.7 	8.3 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	4.2 	5	2	2	Ruim
08/11/2020	208.42	208.52	C	2.10	3.97	100	0.0 	16.7 	5.2 	0.0 	5.2 	11.5 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	208.52	208.62	C	1.42	3.69	100	0.0 	18.7 	0.0 	0.0 	4.2 	14.6 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	208.62	208.72	C	1.25	3.31	99	0.0 	15.6 	0.0 	0.0 	4.2 	11.5 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	208.72	208.82	C	1.29	4.01	79	0.0 	19.0 	0.0 	0.0 	7.0 	12.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	208.83	208.92	C	1.19	4.06	78	0.0 	15.6 	0.0 	0.0 	6.3 	9.4 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	208.93	209.02	C	1.41	5.32	102	0.0 	14.6 	2.1 	0.0 	13.5 	1.0 	0.0 	0.0 	0.0 	6.3 	5	2	2	Ruim
08/11/2020	209.03	209.12	C	2.30	8.86	122	0.0 	16.7 	0.0 	0.0 	4.2 	12.5 	0.0 	0.0 	0.0 	3.1 	5	2	2	Ruim
08/11/2020	209.13	209.23	C	2.92	5.41	111	0.0 	17.0 	0.0 	0.0 	0.0 	17.0 	0.0 	0.0 	0.0 	3.0 	4	2	2	Ruim
08/11/2020	209.23	209.33	C	1.65	4.05	98	0.0 	14.4 	0.0 	0.0 	0.0 	14.4 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	209.33	209.43	C	2.63	4.79	109	0.0 	17.7 	0.0 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	5.2 	4	2	2	Ruim
08/11/2020	209.43	209.53	C	3.62	6.13	133	0.0 	19.8 	0.0 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	8.3 	3	2	2	Ruim
08/11/2020	209.53	209.63	C	2.71	6.84	104	0.0 	16.7 	0.0 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	4.2 	4	2	2	Ruim
08/11/2020	209.63	209.73	C	3.35	6.28	137	0.0 	21.0 	0.0 	0.0 	0.0 	21.0 	0.0 	0.0 	0.0 	15.0 	3	2	2	Ruim
08/11/2020	209.74	209.83	C	2.31	4.52	93	0.0 	18.8 	2.1 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	209.84	209.94	C	2.00	0.83	89	0.0 	18.0 	2.0 	0.0 	0.0 	18.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	209.94	210.04	C	1.38	2.16	68	0.0 	13.4 	2.1 	0.0 	12.4 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	210.04	210.14	C	1.22	2.52	72	0.0 	18.7 	0.0 	0.0 	11.5 	7.3 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	210.14	210.24	C	1.41	3.56	75	0.0 	13.4 	2.1 	0.0 	0.0 	13.4 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	210.24	210.34	C	1.34	0.63	49	0.0 	7.3 	4.2 	0.0 	4.2 	3.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	210.34	210.44	C	1.25	1.27	62	0.0 	10.4 	1.0 	0.0 	6.3 	4.2 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	210.44	210.54	C	1.54	3.34	84	0.0 	10.4 	0.0 	0.0 	3.1 	7.3 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	210.54	210.64	C	2.46	4.69	110	0.0 	18.0 	0.0 	0.0 	0.0 	18.0 	0.0 	0.0 	0.0 	3.0 	5	2	2	Ruim
08/11/2020	210.65	210.75	C	3.15	2.70	132	0.0 	21.0 	0.0 	0.0 	0.0 	21.0 	0.0 	0.0 	0.0 	13.0 	3	2	2	Ruim
08/11/2020	210.75	210.85	C	2.46	4.23	101	0.0 	20.8 	0.0 	0.0 	0.0 	20.8 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	210.85	210.95	C	2.17	4.99	87	0.0 	16.7 	0.0 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	210.95	211.05	C	2.29	4.10	115	0.0 	19.8 	0.0 	0.0 	0.0 	19.8 	0.0 	0.0 	0.0 	9.4 	5	2	2	Ruim
08/11/2020	211.05	211.15	C	2.14	5.05	82	0.0 	18.6 	0.0 	0.0 	0.0 	18.6 	0.0 	0.0 	0.0 	2.1 	5	2	2	Ruim
08/11/2020	211.15	211.25	C	2.13	3.17	96	0.0 	17.7 	0.0 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
08/11/2020	211.25	211.35	C	2.12	4.34	101	0.0 	15.8 	3.2 	0.0 	0.0 	15.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	211.35	211.45	C	1.87	2.45	83	0.0 	19.0 	0.0 	0.0 	0.0 	19.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	211.46	211.55	C	1.98	2.06	83	0.0 	18.6 	0.0 	0.0 	0.0 	18.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	211.56	211.65	C	2.92	4.38	110	0.0 	18.8 	0.0 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	5.2 	4	2	2	Ruim
08/11/2020	211.66	211.76	C	2.61	4.94	117	0.0 	18.0 	1.0 	0.0 	0.0 	18.0 	0.0 	0.0 	0.0 	5.0 	4	2	2	Ruim
08/11/2020	211.76	211.86	C	1.76	4.91	94	0.0 	18.8 	3.1 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	211.86	211.96	C	2.07	5.74	94	0.0 	17.7 	2.1 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	211.96	212.06	C	2.24	4.87	88	0.0 	16.0 	1.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
08/11/2020	212.07	212.16	C	1.96	3.89	73	0.0 	11.6 	2.1 	0.0 	0.0 	11.6 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	212.17	212.27	C	1.68	4.29	92	0.0 	17.0 	2.0 	0.0 	0.0 	17.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	212.27	212.37	C	1.55	4.14	78	0.0 	10.4 	0.0 	0.0 	3.1 	7.3 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	212.37	212.47	C	1.59	3.37	84	0.0 	18.8 	0.0 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	212.47	212.57	C	2.85	6.71	122	0.0 	17.0 	0.0 	0.0 	0.0 	17.0 	0.0 	1.0 	0.0 	3.0 	4	2	2	Ruim
08/11/2020	212.58	212.67	C	2.51	7.08	145	0.0 	16.5 	0.0 	0.0 	0.0 	16.5 	0.0 	3.1 	0.0 	5.2 	4	2	2	Ruim
08/11/2020	212.68	212.77	C	2.67	4.45	131	0.0 	16.7 	0.0 	0.0 	0.0 	16.7 	0.0 	0.0 	0.0 	8.3 	4	2	2	Ruim
08/11/2020	212.78	212.88	C	1.99	3.88	115	0.0 	16.0 	1.0 	0.0 	0.0 	16.0 	0.0 	0.0 	0.0 	3.0 	5	2	2	Ruim
08/11/2020	212.88	212.98	C	1.26	3.76	115	0.0 	12.4 	2.1 	0.0 	0.0 	12.4 	0.0 	0.0 	0.0 	3.1 	5	2	2	Ruim
08/11/2020	212.98	213.08	C	1.49	3.68	85	0.0 	17.7 	0.0 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	213.09	213.18	C	1.40	4.39	70	0.0 	19.8 	0.0 	0.0 	2.1 	17.7 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
08/11/2020	213.19	213.28	C	1.78	4.25	131	0.0 	18.8 	0.0 	0.0 	0.0 	18.8 	0.0 	0.0 	0.0 	7.3 	5	2	2	Ruim
08/11/2020	213.29	213.38	C	2.41	3.95	145	0.0 	17.9 	4.2 	0.0 	0.0 	17.9 	0.0 	0.0 	0.0 	5.3 	5	2	2	Ruim
08/11/2020	213.39	213.49	C	2.55	5.09	99	0.0 	18.0 	0.0 	0.0 	0.0 	18.0 	0.0 	0.0 	0.0 	2.0 	4	2	2	Ruim
08/11/2020	213.49	213.59	C	2.30	5.03	102	0.0 	14.6 	0.0 	0.0 	0.0 	14.6 	0.0 	0.0 	0.0 	4.2 	5	2	2	Ruim
08/11/2020	213.59	213.69	C	2.06	6.48	89	0.0 	17.7 	0.0 	0.0 	0.0 	17.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
08/11/2020	213.69	213.79	C	1.57	5.79	100	0.0 	21.0 	0.0 	0.0 	3.0 	18.0 	0.0 	0.0 	0.0 	3.0 	5	2	2	Ruim
