Data Levantamento	Km inicial	Km final	Sentido	IRI (m/Km)	Flecha (mm)	IGG	Qtd. de Panelas	Trincamento (%)	Desgaste (%)	FC1 (%)	FC2 (%)	FC3 (%)	Afundamento (%)	Escorregamento (%)	Exsudacao (%)	Remendo (%)	ICS IRI	ICS IGG	ICS	Situação
30/05/2018	179.4	179.5	C	1.92	5.21	87	0.0 	9.1 	0.0 	0.0 	0.0 	9.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	179.5	179.6	C	1.72	4.73	104	0.0 	14.0 	5.0 	0.0 	0.0 	14.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	179.6	179.7	C	1.85	5.87	40	0.0 	2.0 	0.0 	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
30/05/2018	179.7	179.8	C	1.79	4.85	22	0.0 	1.0 	0.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
30/05/2018	179.8	179.9	C	1.63	4.36	28	0.0 	1.0 	1.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
30/05/2018	179.91	180.01	C	1.53	4.49	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
30/05/2018	180.01	180.11	C	1.67	3.92	5	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
30/05/2018	180.11	180.21	C	1.84	4.85	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
30/05/2018	180.21	180.31	C	1.68	5.11	23	0.0 	1.0 	0.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
30/05/2018	180.31	180.41	C	1.72	5.39	7	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
30/05/2018	180.41	180.51	C	1.86	5.57	83	0.0 	7.1 	2.0 	0.0 	0.0 	7.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	180.51	180.61	C	1.71	4.62	22	0.0 	1.0 	0.0 	0.0 	0.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
30/05/2018	180.61	180.71	C	1.71	4.86	6	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
30/05/2018	180.71	180.81	C	1.65	5.71	56	0.0 	7.1 	0.0 	0.0 	0.0 	7.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	180.81	180.91	C	1.99	5.84	84	0.0 	8.0 	3.0 	0.0 	0.0 	8.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	180.91	181.01	C	1.95	4.58	54	0.0 	6.0 	0.0 	0.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	181.01	181.11	C	1.71	4.98	83	0.0 	7.1 	2.0 	0.0 	0.0 	7.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	181.11	181.21	C	2.11	5.25	61	0.0 	5.0 	3.0 	0.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	181.21	181.31	C	2.06	6.54	107	0.0 	8.0 	3.0 	0.0 	0.0 	8.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	181.31	181.41	C	2.30	5.49	80	0.0 	6.1 	0.0 	0.0 	0.0 	6.1 	0.0 	0.0 	0.0 	2.0 	5	3	3	Regular
30/05/2018	181.41	181.51	C	3.91	7.72	150	0.0 	11.0 	0.0 	0.0 	0.0 	11.0 	0.0 	0.0 	0.0 	11.0 	3	2	2	Ruim
30/05/2018	181.51	181.61	C	4.49	7.44	150	0.0 	13.1 	0.0 	0.0 	0.0 	13.1 	0.0 	0.0 	0.0 	13.1 	2	2	2	Ruim
30/05/2018	181.61	181.71	C	4.11	7.68	152	0.0 	13.0 	2.0 	0.0 	0.0 	13.0 	0.0 	1.0 	0.0 	3.0 	2	2	2	Ruim
30/05/2018	181.71	181.81	C	3.75	7.31	156	0.0 	13.0 	2.0 	0.0 	0.0 	13.0 	0.0 	0.0 	0.0 	12.0 	3	2	2	Ruim
30/05/2018	181.81	181.91	C	4.23	7.84	150	0.0 	14.0 	0.0 	0.0 	0.0 	14.0 	0.0 	0.0 	0.0 	10.0 	2	2	2	Ruim
30/05/2018	181.91	182.01	C	4.07	9.43	164	0.0 	13.0 	3.0 	0.0 	0.0 	13.0 	0.0 	0.0 	0.0 	12.0 	2	1	1	Ruim
30/05/2018	182.01	182.11	C	2.45	3.32	85	0.0 	9.0 	0.0 	0.0 	0.0 	9.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	182.11	182.21	C	1.83	3.75	53	0.0 	6.0 	0.0 	0.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	182.21	182.31	C	1.52	2.43	51	0.0 	5.0 	0.0 	0.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	182.31	182.41	C	1.30	3.53	37	0.0 	5.0 	0.0 	0.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
30/05/2018	182.41	182.51	C	1.59	3.52	97	0.0 	9.2 	0.0 	0.0 	0.0 	9.2 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
30/05/2018	182.51	182.61	C	1.55	2.85	84	0.0 	9.1 	0.0 	0.0 	0.0 	9.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	182.61	182.71	C	1.48	2.72	84	0.0 	21.0 	0.0 	0.0 	0.0 	21.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	182.72	182.82	C	2.05	3.41	93	0.0 	7.0 	0.0 	0.0 	0.0 	7.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
30/05/2018	182.82	182.92	C	1.84	2.94	76	0.0 	9.1 	0.0 	0.0 	0.0 	9.1 	0.0 	0.0 	0.0 	3.0 	5	3	3	Regular
30/05/2018	182.92	183.01	C	1.41	2.28	67	0.0 	5.1 	0.0 	0.0 	0.0 	5.1 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	183.02	183.12	C	1.32	2.30	49	0.0 	7.1 	0.0 	0.0 	6.1 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	183.12	183.22	C	1.59	2.63	65	0.0 	8.1 	0.0 	0.0 	6.1 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	183.22	183.32	C	1.49	2.96	52	0.0 	4.0 	0.0 	0.0 	0.0 	4.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	183.32	183.42	C	1.69	2.58	33	0.0 	5.1 	0.0 	0.0 	5.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
30/05/2018	183.42	183.52	C	1.47	2.62	78	0.0 	11.0 	0.0 	0.0 	8.0 	3.0 	0.0 	0.0 	0.0 	1.0 	5	3	3	Regular
30/05/2018	183.52	183.62	C	1.47	3.43	55	0.0 	9.0 	0.0 	0.0 	9.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	183.62	183.72	C	1.64	4.03	67	0.0 	11.0 	0.0 	0.0 	9.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	183.72	183.82	C	1.51	6.16	76	0.0 	11.0 	0.0 	0.0 	6.0 	5.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	183.82	183.92	C	1.23	4.90	56	0.0 	10.0 	0.0 	0.0 	10.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	183.92	184.02	C	1.71	4.61	80	0.0 	10.1 	0.0 	0.0 	10.1 	0.0 	0.0 	0.0 	0.0 	2.0 	5	2	2	Ruim
30/05/2018	184.02	184.12	C	2.00	6.21	58	0.0 	16.2 	0.0 	0.0 	16.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	184.12	184.22	C	1.82	6.38	58	0.0 	19.2 	0.0 	0.0 	19.2 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	184.22	184.32	C	1.62	4.74	56	0.0 	19.0 	0.0 	0.0 	19.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	184.32	184.42	C	1.89	5.72	64	0.0 	14.0 	0.0 	0.0 	12.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	184.42	184.52	C	1.84	6.81	73	0.0 	5.0 	0.0 	0.0 	1.0 	4.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	184.52	184.62	C	1.64	5.95	50	0.0 	3.0 	0.0 	0.0 	1.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	184.62	184.72	C	1.46	4.43	86	0.0 	8.1 	0.0 	0.0 	0.0 	8.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	184.72	184.82	C	1.48	4.58	70	0.0 	7.0 	0.0 	0.0 	0.0 	7.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	184.82	184.92	C	1.53	5.54	87	0.0 	10.1 	0.0 	0.0 	0.0 	10.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	184.92	185.02	C	1.84	4.95	71	0.0 	5.0 	0.0 	0.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	185.02	185.12	C	2.42	12.79	127	0.0 	8.1 	6.1 	0.0 	3.0 	5.1 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
30/05/2018	185.12	185.22	C	2.06	8.42	93	0.0 	10.0 	9.0 	0.0 	4.0 	6.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	185.22	185.32	C	1.98	8.31	89	1.0 	9.0 	1.0 	0.0 	4.0 	5.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	185.32	185.42	C	2.57	9.17	116	0.0 	13.1 	7.1 	0.0 	4.0 	9.1 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
30/05/2018	185.42	185.52	C	2.45	7.61	86	0.0 	8.0 	9.0 	0.0 	4.0 	4.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	185.52	185.62	C	2.03	9.30	136	1.0 	13.0 	14.0 	0.0 	4.0 	9.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	185.62	185.72	C	2.58	8.07	141	0.0 	9.0 	10.0 	0.0 	1.0 	8.0 	0.0 	1.0 	0.0 	0.0 	4	2	2	Ruim
30/05/2018	185.72	185.82	C	2.31	6.06	102	0.0 	11.0 	11.0 	0.0 	0.0 	11.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	185.82	185.92	C	2.12	8.57	105	0.0 	10.1 	10.1 	0.0 	0.0 	10.1 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	185.92	186.02	C	1.93	7.92	121	0.0 	39.4 	39.4 	0.0 	0.0 	39.4 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	186.02	186.12	C	2.72	7.47	132	0.0 	60.6 	60.6 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
30/05/2018	186.12	186.22	C	2.23	6.69	119	0.0 	61.0 	61.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	186.22	186.32	C	1.90	7.01	139	0.0 	60.6 	60.6 	0.0 	0.0 	60.6 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	186.32	186.42	C	1.89	8.16	180	0.0 	60.6 	60.6 	0.0 	0.0 	60.6 	0.0 	3.0 	0.0 	0.0 	5	1	1	Ruim
30/05/2018	186.42	186.52	C	1.42	2.85	90	0.0 	60.0 	2.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	186.53	186.63	C	1.39	3.79	85	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	186.63	186.73	C	1.53	3.49	85	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	186.73	186.83	C	1.18	2.96	84	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	186.83	186.93	C	1.26	4.04	85	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	186.93	187.03	C	1.47	3.96	85	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	187.03	187.13	C	1.40	4.56	86	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	187.13	187.23	C	1.58	5.82	88	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	187.23	187.33	C	1.21	3.85	85	0.0 	61.0 	0.0 	0.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	187.33	187.43	C	1.19	4.20	85	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	187.43	187.53	C	1.21	4.15	86	0.0 	60.6 	0.0 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	187.53	187.63	C	2.85	4.67	60	0.0 	36.0 	1.0 	0.0 	0.0 	36.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
30/05/2018	187.63	187.73	C	2.68	7.80	59	0.0 	46.0 	0.0 	0.0 	0.0 	46.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
30/05/2018	187.73	187.83	C	1.89	6.02	88	0.0 	72.7 	0.0 	0.0 	0.0 	72.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	187.83	187.93	C	1.31	4.08	86	0.0 	68.7 	0.0 	0.0 	0.0 	68.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	187.93	188.03	C	1.23	4.24	86	0.0 	68.0 	0.0 	0.0 	0.0 	68.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	188.03	188.13	C	1.18	4.69	86	0.0 	68.7 	0.0 	0.0 	0.0 	68.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	188.13	188.23	C	1.20	4.56	86	0.0 	69.0 	0.0 	0.0 	0.0 	69.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	188.23	188.33	C	1.23	4.18	86	0.0 	69.7 	0.0 	0.0 	0.0 	69.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	188.33	188.43	C	1.16	3.23	84	0.0 	69.0 	0.0 	0.0 	0.0 	69.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	188.43	188.53	C	1.11	3.72	85	0.0 	66.7 	0.0 	0.0 	0.0 	66.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	188.53	188.63	C	1.26	3.76	85	0.0 	63.6 	0.0 	0.0 	0.0 	63.6 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	188.63	188.73	C	1.86	8.00	117	0.0 	62.6 	1.0 	0.0 	0.0 	62.6 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	188.73	188.83	C	2.15	7.29	168	0.0 	60.0 	0.0 	0.0 	0.0 	60.0 	2.0 	3.0 	0.0 	0.0 	5	1	1	Ruim
30/05/2018	188.83	188.93	C	1.98	7.08	75	0.0 	7.1 	0.0 	0.0 	6.1 	1.0 	0.0 	1.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	188.93	189.03	C	1.97	6.16	116	0.0 	4.0 	0.0 	0.0 	4.0 	0.0 	2.0 	3.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	189.03	189.13	C	2.06	6.73	91	0.0 	5.0 	0.0 	0.0 	3.0 	2.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	189.13	189.23	C	1.93	6.69	57	0.0 	6.0 	4.0 	0.0 	6.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	189.23	189.33	C	2.02	6.69	77	0.0 	11.0 	2.0 	0.0 	10.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	189.34	189.43	C	1.96	7.18	66	0.0 	8.1 	1.0 	0.0 	8.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	189.44	189.53	C	1.97	8.26	85	0.0 	8.1 	6.1 	0.0 	8.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	189.54	189.63	C	2.16	7.58	104	0.0 	8.1 	8.1 	0.0 	8.1 	0.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	189.64	189.73	C	2.01	8.04	95	0.0 	5.1 	4.0 	0.0 	5.1 	0.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	189.74	189.83	C	1.80	8.37	67	0.0 	6.1 	0.0 	0.0 	5.1 	1.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	189.84	189.93	C	2.04	7.51	134	0.0 	11.1 	9.1 	0.0 	0.0 	11.1 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	189.94	190.03	C	1.98	8.29	49	0.0 	3.0 	1.0 	0.0 	0.0 	3.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	190.04	190.14	C	1.88	7.39	64	0.0 	5.0 	1.0 	0.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	190.14	190.24	C	2.14	8.25	121	0.0 	12.0 	12.0 	0.0 	0.0 	12.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	190.24	190.34	C	2.25	8.18	73	0.0 	10.0 	1.0 	0.0 	8.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	190.34	190.44	C	2.14	6.82	87	1.0 	8.0 	2.0 	0.0 	7.0 	1.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	190.44	190.54	C	1.94	6.88	95	0.0 	9.1 	9.1 	0.0 	6.1 	3.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	190.54	190.64	C	1.78	7.31	78	0.0 	7.1 	3.0 	0.0 	7.1 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	190.64	190.74	C	1.95	8.03	79	0.0 	7.0 	3.0 	0.0 	7.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	190.74	190.84	C	1.91	6.90	107	1.0 	8.0 	4.0 	0.0 	8.0 	0.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	190.84	190.94	C	1.84	7.73	86	0.0 	6.0 	10.0 	0.0 	4.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	190.94	191.04	C	2.44	6.58	57	0.0 	5.0 	5.0 	0.0 	5.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	191.04	191.14	C	1.84	6.84	73	0.0 	7.1 	2.0 	0.0 	5.1 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	191.14	191.24	C	1.82	7.42	120	0.0 	9.1 	9.1 	0.0 	5.1 	4.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
30/05/2018	191.24	191.34	C	1.98	6.87	89	0.0 	42.4 	41.4 	0.0 	42.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	191.34	191.44	C	1.83	7.31	90	0.0 	60.0 	60.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	191.44	191.54	C	2.12	6.21	88	0.0 	60.0 	60.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	191.54	191.64	C	2.73	5.85	76	0.0 	61.0 	33.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4	3	3	Regular
30/05/2018	191.64	191.74	C	2.20	8.49	61	0.0 	60.6 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	191.74	191.84	C	2.27	8.17	85	0.0 	60.6 	13.1 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	191.84	191.94	C	1.80	8.98	100	0.0 	60.0 	7.0 	0.0 	60.0 	0.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	191.94	192.04	C	1.68	9.28	62	0.0 	60.0 	0.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	192.04	192.14	C	2.29	7.46	92	0.0 	61.0 	2.0 	0.0 	61.0 	0.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	192.14	192.24	C	2.17	10.36	122	0.0 	61.0 	1.0 	0.0 	61.0 	0.0 	0.0 	2.0 	0.0 	1.0 	5	2	2	Ruim
30/05/2018	192.24	192.34	C	2.38	10.11	101	0.0 	61.0 	3.0 	0.0 	61.0 	0.0 	0.0 	1.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	192.34	192.44	C	2.32	8.30	177	0.0 	60.0 	3.0 	0.0 	60.0 	0.0 	0.0 	5.0 	0.0 	2.0 	5	1	1	Ruim
30/05/2018	192.44	192.54	C	1.71	6.90	101	0.0 	60.0 	8.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	1.0 	5	2	2	Ruim
30/05/2018	192.54	192.64	C	2.38	7.47	66	0.0 	60.0 	1.0 	0.0 	60.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	192.64	192.74	C	2.19	11.65	78	0.0 	60.6 	2.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	192.74	192.84	C	1.68	8.78	74	0.0 	60.6 	2.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	192.84	192.94	C	2.25	8.59	85	0.0 	60.6 	7.1 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	192.94	193.04	C	3.11	10.71	106	0.0 	60.6 	8.1 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	1.0 	3	2	2	Ruim
30/05/2018	193.04	193.14	C	2.35	7.48	90	0.0 	61.0 	11.0 	0.0 	61.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	193.14	193.24	C	2.10	8.02	91	0.0 	60.6 	11.1 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	193.24	193.34	C	2.16	6.66	65	0.0 	62.0 	0.0 	0.0 	60.0 	2.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	193.35	193.44	C	2.38	8.07	61	0.0 	60.6 	0.0 	0.0 	60.6 	0.0 	0.0 	0.0 	0.0 	0.0 	5	3	3	Regular
30/05/2018	193.45	193.54	C	2.67	10.58	142	0.0 	60.6 	3.0 	0.0 	60.6 	0.0 	0.0 	3.0 	0.0 	0.0 	4	2	2	Ruim
30/05/2018	193.55	193.64	C	2.48	10.97	195	0.0 	64.6 	3.0 	0.0 	64.6 	0.0 	0.0 	8.1 	0.0 	1.0 	5	1	1	Ruim
30/05/2018	193.65	193.75	C	2.50	6.73	91	0.0 	37.0 	2.0 	0.0 	37.0 	0.0 	0.0 	3.0 	0.0 	0.0 	4	2	2	Ruim
30/05/2018	193.75	193.85	C	1.64	6.79	19	0.0 	2.0 	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
30/05/2018	193.85	193.95	C	1.76	7.52	10	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	5	5	5	Bom
30/05/2018	193.95	194	C	1.36	4.49	39	0.0 	7.4 	0.0 	0.0 	7.4 	0.0 	0.0 	0.0 	0.0 	0.0 	5	4	4	Bom
30/05/2018	194.46	194.56	C	3.91	9.48	129	0.0 	81.0 	2.0 	0.0 	0.0 	81.0 	0.0 	0.0 	0.0 	3.0 	3	2	2	Ruim
30/05/2018	194.56	194.66	C	2.97	8.80	116	0.0 	71.0 	0.0 	0.0 	0.0 	71.0 	0.0 	0.0 	0.0 	4.0 	4	2	2	Ruim
30/05/2018	194.66	194.76	C	2.58	8.90	104	0.0 	67.0 	0.0 	0.0 	0.0 	67.0 	0.0 	0.0 	0.0 	1.0 	4	2	2	Ruim
30/05/2018	194.76	194.86	C	2.92	11.53	133	1.0 	70.0 	5.0 	0.0 	0.0 	70.0 	0.0 	0.0 	0.0 	0.0 	4	2	2	Ruim
30/05/2018	194.86	194.96	C	1.91	6.00	114	1.0 	73.0 	2.0 	0.0 	0.0 	73.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	194.96	195.06	C	2.04	5.37	111	0.0 	72.0 	7.0 	0.0 	0.0 	72.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	195.06	195.16	C	1.39	5.59	99	0.0 	66.0 	2.0 	0.0 	0.0 	66.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	195.16	195.26	C	1.37	6.64	95	0.0 	66.0 	1.0 	0.0 	0.0 	66.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	195.26	195.36	C	1.61	5.63	108	1.0 	67.0 	0.0 	0.0 	0.0 	67.0 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	195.36	195.46	C	1.35	5.95	88	0.0 	65.7 	0.0 	0.0 	0.0 	65.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	195.46	195.56	C	1.70	5.67	100	0.0 	65.7 	2.0 	0.0 	0.0 	65.7 	0.0 	0.0 	0.0 	0.0 	5	2	2	Ruim
30/05/2018	195.56	195.66	C	1.96	5.13	111	0.0 	67.0 	0.0 	0.0 	0.0 	67.0 	0.0 	0.0 	0.0 	3.0 	5	2	2	Ruim
